method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,2,1002,0,1,0,4.576129950144711,0.3347591161727905,102,0.9770608427949298,0.45949055134260997,6.622689396565881,high,accel_decel,1.0,40,22.655088421971982,0.35294117647058826,0.4411764705882353,2.5723301989902905,1.4670753058265238,0.05855316807990711,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,3,1003,0,1,0,5.95805580405628,0.6127098202705383,85,0.8009806801291073,0.7363344237492504,6.774083133448157,high,sinusoidal_lateral,1.0,27,16.253079141555933,0.18823529411764706,0.18823529411764706,3.6553211455836014,1.508951254451976,0.05794281161883298,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,4,1004,0,1,0,6.054615724360806,0.13157778978347778,87,0.8204203048129141,0.4026179686310746,3.5889150660030484,high,sinusoidal_lateral,1.0,43,17.075240025653777,0.26436781609195403,0.26436781609195403,2.895416164942,1.5040272227649032,0.0644765622383947,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,5,1005,1,0,1,5.017808051942621,0.7034323215484619,103,0.9822538473257812,0.3681868258922413,4.304369268858963,high,crossing_or_sudden_threat,1.0,26,42.817420187699376,0.4368932038834951,0.44660194174757284,2.4860505965149517,1.5052628007907312,0.06559453212918298,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,6,1006,0,1,0,4.496240947056901,0.27164214849472046,88,0.8239432969623918,0.38376312595727347,2.7101109591532144,high,accel_decel,1.0,21,17.24585437410688,0.29545454545454547,0.4318181818181818,2.4877869296178687,1.4948969049887224,0.06043009503363547,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,7,1007,0,1,0,5.78364535269228,0.5759060978889465,103,0.9815413322987642,0.6574703079319935,6.974628807521996,high,sinusoidal_lateral,1.0,30,22.80230998083509,0.1941747572815534,0.20388349514563106,3.9808902893830274,1.489517064927851,0.06725679755604203,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,8,1008,1,0,1,5.395379296784262,1.0630812644958496,103,0.9874327570159142,0.4678764471456226,6.8193039252515675,high,ar1_velocity,1.0,19,43.012821159758154,0.3106796116504854,0.34951456310679613,3.6803515089644137,1.4823640411339918,0.05772985248754108,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,9,1009,1,0,1,4.353439182043076,1.2866390943527222,104,0.9893082339429476,0.4375722553420697,6.15997287624573,high,sinusoidal_lateral,1.0,41,43.0655354892417,0.38461538461538464,0.5192307692307693,2.14226639474957,1.4963148671847124,0.06866027420171751,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,10,1010,0,1,0,4.932350223902429,0.42419925332069397,101,0.9680074871130175,0.7044897108073598,5.633490136429706,high,crossing_or_sudden_threat,1.0,26,22.3566287416529,0.36633663366336633,0.39603960396039606,2.2322376661445245,1.4626628290308583,0.05698563330484056,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,11,1011,0,1,0,5.566417186844106,0.6253899931907654,98,0.9350373618631909,0.4657137008698828,5.42261767881825,high,sinusoidal_lateral,1.0,37,21.194166192132812,0.2653061224489796,0.2755102040816326,3.5330137555696526,1.5009883569211375,0.06058094358755922,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,12,1012,0,1,0,5.248735130518332,0.6426098942756653,87,0.8149011588688339,0.4739350348155179,5.919625362431419,high,ar1_velocity,1.0,22,16.92444967822412,0.26436781609195403,0.26436781609195403,3.309788380128642,1.504645433919183,0.05898062116734084,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,13,1013,0,1,0,4.4049567511677745,0.4190453588962555,100,0.9664441765817499,0.5417739062622973,5.466680307302494,high,sinusoidal_lateral,1.0,34,22.2773297764684,0.16,0.22,3.0396958549320696,1.2728019297122954,0.05906793658155948,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,14,1014,1,0,1,5.199203471342723,1.4160538911819458,102,0.9818375926969903,0.4913041057817593,0.8,high,accel_decel,1.0,26,42.817246520856486,0.19607843137254902,0.27450980392156865,3.464711452889092,1.4723395050740709,0.05878835900084061,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,15,1015,0,1,0,6.44095178239647,0.28190040588378906,87,0.8139561262145464,0.49591704469698916,6.07432397996628,high,accel_decel,1.0,35,16.746147075701955,0.22988505747126436,0.22988505747126436,4.148975073991493,1.5114756480030629,0.06072194623792994,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,16,1016,0,1,0,5.23087808754709,0.6147549748420715,90,0.8478994025283326,0.5476252685064931,6.217207221424483,high,crossing_or_sudden_threat,1.0,28,18.12262172578231,0.23333333333333334,0.2777777777777778,3.2632389234999817,1.5033748745918274,0.05691963060138126,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,17,1017,1,0,1,4.052220263103448,1.1173772811889648,101,0.9885422705439979,0.4339257505482374,2.9023022457073497,high,sinusoidal_lateral,1.0,26,43.06061456896305,0.2871287128712871,0.38613861386138615,1.9321892459203702,1.258729912266873,0.06386708283778464,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,18,1018,0,1,0,3.249742600847693,0.4181962311267853,17,0.13750996351776507,0.5233237701614631,5.8084496886529715,high,ar1_velocity,1.0,3,-5.791459694600418,0.29411764705882354,0.35294117647058826,1.473842946922078,1.5048126332900102,0.1287318888832541,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,19,1019,0,1,0,4.3400687383753915,0.5998148918151855,84,0.7790280237224351,0.4771845406550006,2.8980154163520293,high,sinusoidal_lateral,1.0,21,15.604224733405346,0.2619047619047619,0.3333333333333333,2.373286827467382,1.5207057708785647,0.060770077647508254,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,20,1020,1,0,1,4.805358016147063,0.7272058725357056,104,0.9864605831170101,0.8709677242641701,5.00288508206075,high,sinusoidal_lateral,1.0,49,42.97064828621467,0.15384615384615385,0.20192307692307693,2.998528975706834,1.2880858114132514,0.04884234128985554,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,21,1021,0,1,0,4.934888160696216,0.554024338722229,102,0.965350323328795,0.5357400504341414,3.237089340359246,high,crossing_or_sudden_threat,1.0,27,22.222309670868597,0.29411764705882354,0.3137254901960784,2.9442380925676988,1.4702250653622198,0.0685486235728889,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,22,1022,0,1,0,5.575633330906139,0.28216075897216797,85,0.7916560268012414,0.8271568693061397,4.025163482436764,high,sinusoidal_lateral,1.0,24,15.819846612217214,0.25882352941176473,0.29411764705882354,3.628594990381423,1.5208629173391006,0.05622967836063574,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,23,1023,0,1,0,5.041026771730847,0.5595137476921082,90,0.8446831764470865,0.70852201813758,5.103777272858985,high,linear,1.0,24,17.975827677702185,0.25555555555555554,0.25555555555555554,3.4257855006079705,1.520853661166297,0.05912388757699066,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,24,1024,0,1,0,5.166199883276766,0.3380447030067444,88,0.8166277260969881,0.5811724023640678,6.41436726855501,high,accel_decel,1.0,42,17.048132078795177,0.2159090909090909,0.22727272727272727,3.745919460351367,1.5065500031818042,0.05769757477735931,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,25,1025,0,1,0,5.084029805660248,0.3634132146835327,90,0.8736864327686901,0.7114877062859698,6.90503509991243,high,accel_decel,1.0,29,18.131113207614618,0.2,0.2111111111111111,3.5754599023092952,1.2647632360458374,0.0589294920494366,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,26,1026,0,1,0,4.755190123998841,0.3600292503833771,86,0.7961832033666227,0.4769200565266703,4.441500689685343,high,ar1_velocity,1.0,42,16.18660519629566,0.2441860465116279,0.29069767441860467,2.9293141983568582,1.5049124235330626,0.06742965477670348,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,27,1027,0,1,0,4.896052517142951,0.41722816228866577,102,0.9684242980531386,0.9852064471272853,4.713612397265349,high,accel_decel,1.0,35,22.347039246878104,0.2647058823529412,0.3137254901960784,2.756453983398958,1.5047893839723923,0.07557168916123462,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,28,1028,0,1,0,5.16931319330868,0.39561906456947327,95,0.9264311365959228,0.43190863781605954,4.798286883282801,high,accel_decel,1.0,26,20.5239178475492,0.30526315789473685,0.30526315789473685,3.6142199127052566,1.2487700801146657,0.06128691890227952,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,29,1029,0,1,0,6.072804082880963,0.5819602012634277,91,0.8963417458601806,0.4488736946345404,5.115299757913496,high,sinusoidal_lateral,1.0,46,19.212911582216183,0.26373626373626374,0.27472527472527475,3.6272253650189428,1.232448459981562,0.06288894700336752,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,30,1030,0,1,0,5.132049778333077,0.35798653960227966,91,0.8534659912804051,1.12732012616994,3.298140779227846,high,linear,1.0,26,18.35630483189224,0.27472527472527475,0.2857142857142857,3.4252749106713702,1.5104294871235941,0.07192971465781658,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,31,1031,0,1,0,5.752824491793566,0.6325240135192871,101,0.97498278415788,0.40537605405469596,6.6670691096902,high,accel_decel,1.0,48,22.58383090700142,0.2871287128712871,0.2871287128712871,3.1047329742479883,1.2680784664531746,0.0521632326434892,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,32,1032,1,0,1,4.819143976315414,1.2533133029937744,101,0.9817481721929289,0.6111590112551596,4.21721202603033,high,accel_decel,1.0,35,42.837457117404455,0.1485148514851485,0.22772277227722773,2.6382153280595744,1.2561901465500935,0.06240676990756304,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,33,1033,0,1,0,5.41584587985217,0.1470496505498886,99,0.9628577917981073,0.6028380584278152,4.869196301377247,high,accel_decel,1.0,23,22.132555820241123,0.21212121212121213,0.26262626262626265,3.2308766933703663,1.2544940445158217,0.05747463777096885,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,34,1034,1,0,1,4.661759560651118,0.767149806022644,101,0.9790534551222138,0.4566376559931079,5.398248458946055,high,sinusoidal_lateral,1.0,38,42.73335431227225,0.26732673267326734,0.26732673267326734,3.1466387629066364,1.2531126773003305,0.06855391184937688,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,35,1035,0,1,0,4.748753509738228,0.5698254108428955,99,0.942712554717553,0.8478068911396117,3.3526130370105554,high,sinusoidal_lateral,1.0,39,21.4408243411962,0.32323232323232326,0.3434343434343434,2.4401329619189105,1.5174400421104046,0.0653458756225353,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,36,1036,0,1,0,4.988108767817418,0.5690669417381287,96,0.9043920180376839,0.6614010071337496,4.584272357950131,high,crossing_or_sudden_threat,1.0,21,20.171280325915546,0.16666666666666666,0.2708333333333333,3.036590055252115,1.5232309388617675,0.05774309782039685,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,37,1037,0,1,0,5.731975266119329,0.6032040119171143,82,0.7765688179619167,0.5117305306935357,5.878690139020846,high,sinusoidal_lateral,1.0,21,15.0869057244516,0.2073170731707317,0.21951219512195122,3.6284239076577673,1.4961592831262729,0.05844592176968368,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,38,1038,1,0,1,4.063446057652964,0.6733633875846863,103,0.9852092488895521,0.3882354370840526,5.542887166072071,high,accel_decel,1.0,37,42.920700368328205,0.23300970873786409,0.2815533980582524,2.0519013825116805,1.491001235628591,0.06509482048483548,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,39,1039,0,1,0,5.67609415903236,0.4991728365421295,99,0.9542162345739751,0.39253389096240293,6.484865045914015,high,crossing_or_sudden_threat,1.0,24,21.69890483112527,0.1919191919191919,0.32323232323232326,3.9179675019148625,1.2710483182560315,0.06260747612675069,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,40,1040,1,0,1,5.244092515286277,0.8646641969680786,102,0.9873764624724031,0.6361437238368874,5.277931210546729,high,ar1_velocity,1.0,26,43.00561526377882,0.23529411764705882,0.2549019607843137,3.585088825985497,1.2589513227051379,0.05824880154492954,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,41,1041,0,1,0,5.38978122943326,0.20122429728507996,95,0.918329918179893,0.35439310422952186,5.222719518329707,high,linear,1.0,26,20.017048275507342,0.24210526315789474,0.2631578947368421,3.1639137596676226,1.2689319146306892,0.05661025557814068,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,42,1042,0,1,0,4.847214727690726,0.6173951029777527,99,0.9414187278448242,0.7862223673126771,4.070763056012169,high,sinusoidal_lateral,1.0,29,21.416499656634503,0.3434343434343434,0.3434343434343434,3.059667024822586,1.4992287556330364,0.06171310274400795,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,43,1043,1,0,1,4.714206229135828,0.8727969527244568,103,0.9877864561829298,0.39198278375033196,5.609588194105386,high,crossing_or_sudden_threat,1.0,36,43.01424281711776,0.4368932038834951,0.4368932038834951,2.3434963740625427,1.489677139856283,0.06436783933415285,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,44,1044,1,0,1,4.573323799698961,0.8943231701850891,102,0.9784333631813834,0.4219577341667582,2.99000943246369,high,ar1_velocity,1.0,24,42.70918839787364,0.3333333333333333,0.39215686274509803,2.766849451880975,1.4904162766886693,0.07114283056637528,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,45,1045,0,1,0,5.5608199938219425,0.6099981665611267,98,0.9473980267767182,0.5269566475255327,3.755263742060672,high,sinusoidal_lateral,1.0,29,21.425828655872216,0.11224489795918367,0.14285714285714285,3.8289227777597854,1.2763442555252387,0.0549007574338656,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,46,1046,0,1,0,4.862986831104054,0.5403088331222534,17,0.1358494321834443,1.888135099240473,6.41588118949211,medium,sinusoidal_lateral,1.0,6,-5.858946015774338,0.8823529411764706,0.9411764705882353,0.5655838733210283,1.6222478852552527,0.12342239478055168,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,47,1047,0,1,0,4.779842059401905,0.559756875038147,102,0.9775821560163827,0.35141641569250454,4.7011938849719135,high,crossing_or_sudden_threat,1.0,48,22.66651831536057,0.30392156862745096,0.37254901960784315,3.025094663286034,1.2804867812231475,0.05045757985984286,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,48,1048,1,0,1,5.55597086250782,0.6868773102760315,100,0.9810877239341572,0.7067098201956253,0.8,high,ar1_velocity,1.0,26,42.802725962697,0.11,0.12,3.691012715473771,1.238873370885849,0.06437516357749701,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_mixed_ood,49,1049,1,0,1,4.632742514797285,1.2113971710205078,102,0.9806885395416355,1.0123148425603963,4.7262219726599035,high,ar1_velocity,1.0,32,42.77505885301717,0.13725490196078433,0.2549019607843137,3.395786884076455,1.499030572526595,0.06557111537047461,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,0,1000,0,1,0,5.99232284503408,0.46246790885925293,101,0.9621665608837698,0.363823115690584,5.336008764064575,high,ar1_velocity,1.0,21,22.06496275996038,0.2376237623762376,0.26732673267326734,3.8786683791215615,1.2886053359154428,0.04821474431543657,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,1,1001,0,1,0,5.244024180539764,0.5480062961578369,101,0.9756933725208651,0.48100617464244577,4.25301707707828,high,crossing_or_sudden_threat,1.0,36,22.6220524639661,0.21782178217821782,0.22772277227722773,3.7597730634826245,1.2656792968806654,0.05840502281461169,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,2,1002,0,1,0,5.9636394665354775,0.6433756351470947,84,0.7809095428110059,0.394621641534746,5.565245879663097,high,ar1_velocity,1.0,23,15.590250663018809,0.20238095238095238,0.21428571428571427,4.322944755222471,1.5195147352559226,0.05557537839991883,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,3,1003,0,1,0,4.466149014466017,0.31206104159355164,103,0.9775442235610065,0.35039493979785197,0.8,high,crossing_or_sudden_threat,1.0,39,22.641895909757956,0.2912621359223301,0.30097087378640774,2.444345336904731,1.476017181155751,0.06727521418982628,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,4,1004,0,1,0,4.867437763541353,0.4718046188354492,102,0.9454845931720463,0.5522698828872974,4.901654745806162,high,sinusoidal_lateral,1.0,36,21.579431836347222,0.3627450980392157,0.38235294117647056,2.9994828320455316,1.4809216319345961,0.0729820047340849,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,5,1005,0,1,0,5.57735701697938,0.5873711109161377,94,0.8936316260309815,0.7317180236929313,6.481144257571536,high,crossing_or_sudden_threat,1.0,22,19.74808723636574,0.18085106382978725,0.2553191489361702,3.4031831974044757,1.4952836290318916,0.05430629954703073,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,6,1006,1,0,1,6.240440634847845,1.2637982368469238,103,0.9831027586613872,0.6286774517243486,6.546768354047485,high,linear,1.0,24,42.858640041947,0.33980582524271846,0.4174757281553398,3.4360658457611226,1.4763621751544544,0.05860874118301475,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,7,1007,0,1,0,5.656584071261542,0.40888839960098267,98,0.9272382309809563,0.6155672272211713,4.8847562843930765,high,accel_decel,1.0,18,20.9280519381306,0.24489795918367346,0.24489795918367346,3.8543007874443216,1.4948051790801846,0.0540036929733291,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,8,1008,1,0,0,4.992648744115643,2.310718536376953,102,0.9831879218234157,1.0400234513188218,5.744313053196958,high,crossing_or_sudden_threat,1.0,20,42.862907238423965,0.058823529411764705,0.0784313725490196,2.801386844147654,1.4875104135158015,0.048405277825818924,0.0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,0,eval_flow_sudden_threat,9,1009,0,1,0,4.670682455203971,0.6025781631469727,98,0.9225878811397911,0.48981408041373087,5.404150908098883,high,crossing_or_sudden_threat,1.0,31,20.81843409456603,0.1836734693877551,0.19387755102040816,2.983138888960286,1.47848778963089,0.0516834406999453,0.0,0
