method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,12098,774272,0,0,3.999995636534033,3.9999964237213135,3.9999985694885254,3.9999992847442627,1.4571777519203843,1.642177903652191,1.9135336875915527
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,12098,108882,0,0,1.290285296854236,1.297861099243164,1.9304787218570707,3.3159449100494385,1.0177171669988485,1.5618767738342285,2.9314420223236084
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,12098,108882,0,0,13.298902382553461,13.710376739501953,14.642454528808594,15.0,4.980992859780326,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,12098,1137212,0,0,14.032489629989223,14.422479629516602,15.282505416870118,15.664546012878418,4.980992859780326,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8679,104148,0,0,1.4069267635535556,1.3947087526321411,1.8964281678199768,2.3196098804473877,0.8443410079563552,1.0639101505279542,1.4363187551498413
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8679,555456,0,0,29.075141068331202,28.162513732910156,41.397579193115234,52.58454895019531,9.84498567528433,13.4961820602417,18.600431442260742
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8679,555456,0,0,3.99999604539424,3.9999966621398926,3.9999985694885254,3.9999992847442627,1.448137610927542,1.6371502518653869,1.869978666305542
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8679,78111,0,0,1.288237967535378,1.2752972841262817,2.016104364395142,2.885918617248535,1.0216258157266562,1.6508388161659244,2.6326851844787598
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8679,78111,0,0,13.425371393600852,13.688698768615723,14.63316354751587,15.0,4.992599383053218,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8679,815826,0,0,14.152235589663078,14.404329299926758,15.275868701934815,15.632023811340332,4.992599383053218,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9016,108192,0,0,1.4105282828555556,1.39168119430542,1.8982114791870117,2.3607184886932373,0.8288324663370927,1.070226937532425,1.451961636543274
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9016,577024,0,0,27.0925431613279,25.9477596282959,40.67911243438721,50.79240798950195,9.232206564115653,13.329053401947021,17.29066276550293
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9016,577024,0,0,3.9999950215841884,3.9999959468841553,3.9999983310699463,3.999999523162842,1.467402659819363,1.6565380096435547,1.7734874486923218
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9016,81144,0,0,1.2929611581905738,1.2707991003990173,1.9644384384155273,3.0992443561553955,1.0183079089401679,1.6001960039138794,2.806060314178467
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9016,81144,0,0,13.049932587167914,13.539872646331787,14.56579327583313,15.0,4.9700150970029116,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9016,847504,0,0,13.801607148987907,14.25632381439209,15.214399099349976,15.641155242919922,4.9700150970029116,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,50,600,0,0,1.3829747009277344,1.376105546951294,1.858502447605133,2.113941192626953,0.7399049377441407,1.061907386779785,1.1188973188400269
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,50,3200,0,0,23.19036241531372,19.960793495178223,38.60466060638428,38.991058349609375,8.113301963806153,13.180165004730224,13.292859077453613
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,50,3200,0,0,3.999991464614868,3.999993085861206,3.9999983310699463,3.9999985694885254,1.5251486611366272,1.6887770473957062,1.7169378995895386
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,50,450,0,0,1.2594663280248641,1.3224570155143738,1.9331317484378814,2.07326078414917,0.9679424929618835,1.4269858062267304,1.594750165939331
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,50,450,0,0,12.219229717254638,12.118382453918457,14.357041788101196,14.4816255569458,4.93568480014801,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,50,4700,0,0,13.015102643966674,12.922309398651123,15.061234045028687,15.160964965820312,4.93568480014801,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,374,4488,0,0,1.3036381465228484,1.2239871621131897,1.8463503897190094,2.0938403606414795,0.7328708823670678,1.1151407241821283,1.2761286497116089
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,374,23936,0,0,26.22064001674958,23.879348754882812,37.55493335723877,48.29180908203125,8.993563147152171,12.652921390533447,16.226415634155273
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,374,23936,0,0,3.9999948988623797,3.999995470046997,3.99999817609787,3.9999990463256836,1.4531199629294043,1.65752894282341,1.7528482675552368
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,374,3366,0,0,1.2458212827855253,1.3011811971664429,1.7202780246734617,2.6087913513183594,1.0474509162340253,1.443714493513107,2.3874454498291016
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,374,3366,0,0,13.157486160808705,13.780458450317383,14.488373804092406,15.0,4.981627471306744,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,374,35156,0,0,13.886861505355427,14.467820167541504,15.154960584640502,15.58398723602295,4.981627471306744,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,456,5472,0,0,1.3679577129190428,1.3496767282485962,1.9417031109333038,2.2012178897857666,0.8064520206106337,1.2092037200927734,1.4165202379226685
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,456,29184,0,0,25.74678407426466,25.0115385055542,38.70034313201904,49.29014587402344,8.702371895313263,12.804059505462646,16.664363861083984
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,456,29184,0,0,3.999995161566818,3.9999961853027344,3.9999983310699463,3.9999988079071045,1.4048418013150232,1.588809460401535,1.7548753023147583
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,456,4104,0,0,1.219808543542106,1.3103115558624268,1.8405718803405762,2.8751108646392822,0.9754590762517693,1.4189881682395935,2.6222028732299805
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,456,4104,0,0,13.390929732406349,13.631793975830078,15.0,15.0,4.990725433094459,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,456,42864,0,0,14.112484335899353,14.35550594329834,15.556622743606567,15.593481063842773,4.990725433094459,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,98,1176,0,0,1.3769801490160885,1.3316981792449951,2.102816712856293,2.2206056118011475,0.7482179664835638,1.1992227256298063,1.4145094156265259
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,98,6272,0,0,36.70021833692278,37.61845588684082,43.16525726318359,43.80601119995117,11.903543014915622,14.66777286529541,14.943642616271973
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,98,6272,0,0,3.9999976523068486,3.999998092651367,3.9999988079071045,3.9999988079071045,1.3800203958336188,1.493113261461257,1.6768475770950317
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,98,882,0,0,1.3459715478274288,1.2529179453849792,2.448785316944121,2.733708143234253,1.0676277143006423,2.161216735839842,2.5065605640411377
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,98,882,0,0,14.045143438845265,14.417176246643066,14.870831632614136,15.0,4.996467074569391,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,98,9212,0,0,14.747750340675822,15.044500827789307,15.444018936157226,15.58749771118164,4.996467074569391,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,6684,80208,0,0,1.5655313010953416,1.5708685517311096,2.151099562644958,2.580810070037842,0.9479903245064971,1.3121748745441437,1.65432608127594
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,6684,427776,0,0,27.880366633710285,27.368518829345703,39.423056983947745,49.85702133178711,9.408123385934756,13.090177917480469,16.031736373901367
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,6684,427776,0,0,3.999995611336044,3.9999964237213135,3.9999983310699463,3.9999990463256836,1.4368084201478872,1.6416087090969085,1.7864015102386475
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,6684,60156,0,0,1.3291571252973207,1.3276814222335815,2.0016704678535455,3.24954891204834,1.054974524013337,1.6310478091239926,2.8838987350463867
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,6684,60156,0,0,13.245562255132848,13.595447540283203,14.526815414428711,15.0,4.986290242449385,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,6684,628296,0,0,14.005101474939456,14.345430374145508,15.21411099433899,15.595566749572754,4.986290242449385,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8265,99180,0,0,1.558952909192387,1.562092900276184,2.1187342166900636,2.5692498683929443,0.9428023897801034,1.295051050186157,1.6327786445617676
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8265,528960,0,0,29.584551039163227,29.3543701171875,42.66113891601562,52.43286895751953,9.905749616894084,13.560123634338376,18.184688568115234
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8265,528960,0,0,3.9999960480497885,3.9999969005584717,3.9999985694885254,3.9999992847442627,1.4313780371665377,1.6396777868270873,1.8649200201034546
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8265,74385,0,0,1.3294045467269975,1.3245803117752075,2.101664352416992,3.736924886703491,1.0570626812527848,1.746132707595825,3.2461929321289062
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8265,74385,0,0,13.425486930932555,13.747720718383789,14.670051765441894,15.0,4.991555002740998,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8265,776910,0,0,14.175207172504571,14.478538513183594,15.327062606811523,15.619312286376953,4.991555002740998,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9337,112044,0,0,1.5644550384833724,1.5702017545700073,2.1858949661254883,2.5335910320281982,0.9668343365607354,1.3408944129943843,1.6601147651672363
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9337,597568,0,0,28.161801657483142,27.19986915588379,41.987039184570314,50.05683517456055,9.366156497527154,13.227035522460936,17.1881046295166
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9337,597568,0,0,3.999995555001331,3.9999964237213135,3.9999985694885254,3.9999992847442627,1.4127862247139378,1.6358275175094603,1.9255588054656982
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9337,84033,0,0,1.3437561627437111,1.3302617073059082,2.1560781002044678,3.434797763824463,1.0814938866359283,1.8637086391448963,3.1364479064941406
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9337,84033,0,0,13.096571788806227,13.503378868103027,14.611921310424805,15.0,4.983347268562648,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9337,877678,0,0,13.870415219763203,14.263679504394531,15.284139823913574,15.66678237915039,4.983347268562648,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_parent_500k,500000,parent_500k,eval_flow_high_speed,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,1964,23568,0,0,1.512943909179169,1.4890697002410889,2.220615518093109,2.5551891326904297,0.9423932753913029,1.3442750275135036,1.6253093481063843
