method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_density,accel_decel,medium,17,0.7323529406943742,1.0,1.0,1.0,0.05000000074505806,0.40581840760122484,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.9414994734175065,0.9591776728630066,1.2929828882217407,1.334330677986145,0.3224596679210663,0.27905598306611723,0,0,34,-4.630262346828685,-5.0,-3.4272049546241763,-2.73164701461792,-5.0,0.6187941066268405,0,0,2.26835298538208,17,2.692501839469461,2.557785987854004,3.3949171543121337,3.5156567096710205,1.0351978540420532,0.5966229778845789,0,0,34,-3.845864113639383,-4.017435312271118,-2.05094627737999,-1.3271485567092896,-5.0,1.135434868222611,0,0,3.6728514432907104,17,4.44508085531347,4.380622863769531,5.285387802124023,5.596492767333984,2.9882755279541016,0.7087995156150078,0,0,34,-2.8534905051483825,-2.7042778730392456,-0.7522164642810831,0.2628512978553772,-5.0,1.3463212977497796,0,0,5.262851297855377,2,0.0825345478951931,0.0825345478951931,0.08293914906680584,0.08298410475254059,0.08208499103784561,0.0004495568573474884,0,0,2,0.09030092880129814,0.09030092880129814,0.09769527278840542,0.09851686656475067,0.08208499103784561,0.00821593776345253,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,accel_decel,high,6796,0.5927457332971773,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3451094796832302,0,0,1053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6796,0.8271093726801682,0.8011465966701508,1.3792933821678162,2.011385679244995,0.020389923825860023,0.32329589327316244,0,0,13592,-4.673724430720111,-5.0,-2.989675045013429,-0.2955043911933899,-5.0,0.7255342952820703,0,0,4.70449560880661,6796,2.6635600670858595,2.657320022583008,4.0525782108306885,6.922062873840332,0.0794772282242775,0.9316832796284923,0,0,13592,-4.025510885098783,-4.653257369995117,-1.4790632367134096,0.8123453259468079,-5.0,1.2415027046317133,0,0,5.812345325946808,6796,5.627209113789103,5.422737121582031,9.367592811584473,18.576602935791016,0.1479344218969345,2.2487741644261496,0,0,13592,-2.86647464615773,-2.6473946571350098,-0.5513951122760777,2.2768685817718506,-5.0,1.4809313982278818,0,0,7.276868581771851,1053,0.10166601992344018,0.08208499848842621,0.19164254367351527,0.5124005675315857,0.08208498358726501,0.044454746026562984,0,0,1053,0.09897430357147373,0.08208499848842621,0.17441440522670743,0.6069132089614868,0.08208498358726501,0.039544844808603985,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,crossing_or_sudden_threat,high,1941,0.5925296244855888,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3367470824160373,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1941,0.8090063188165534,0.7925260663032532,1.3972358703613281,1.8013789653778076,0.06030678376555443,0.3434379338673284,0,0,3882,-4.752798963151968,-5.0,-3.1960089802742027,-0.4879581928253174,-5.0,0.6685113137271037,0,0,4.512041807174683,1941,2.7652076120108813,2.7109673023223877,4.904330730438232,6.66220235824585,0.10945989191532135,1.1620543282002287,0,0,3882,-4.1589165382415425,-5.0,-1.555459415912629,0.44414466619491577,-5.0,1.2012136233378612,0,0,5.444144666194916,1941,6.005123980493044,5.531054496765137,12.874833106994629,17.111209869384766,0.25003665685653687,3.0269438150954993,0,0,3882,-2.9672596939790963,-2.7565159797668457,-0.6705201506614689,2.3451404571533203,-5.0,1.5419495069499016,0,0,7.34514045715332,294,0.09817295952313611,0.08208499848842621,0.1760301202535628,0.4761916995048523,0.08208499103784561,0.04206683555480707,0,0,294,0.09628254702302064,0.08208499848842621,0.15335902869701365,0.617240846157074,0.08208498358726501,0.04372706465074677,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,linear,high,4804,0.5872918407205526,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33810421360795906,0,0,791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4804,0.8643511297928789,0.851302981376648,1.4208498060703276,1.9750688076019287,0.020243223756551743,0.33811572454901506,0,0,9608,-4.579515012209889,-5.0,-2.777045238018036,-0.042273588478565216,-5.0,0.8122530865298206,0,0,4.957726411521435,4804,2.758172536129248,2.7507545948028564,4.261100888252256,6.9095001220703125,0.08520819246768951,0.9820309748370831,0,0,9608,-3.871039306012515,-4.3544089794158936,-1.3415630638599407,0.8527635931968689,-5.0,1.2975143677931236,0,0,5.852763593196869,4804,5.699724772812443,5.408889293670654,10.40079069137573,18.755332946777344,0.047924455255270004,2.3960139798276567,0,0,9608,-2.8616158714974307,-2.6222643852233887,-0.618667304515839,2.310520887374878,-5.0,1.4736929676520638,0,0,7.310520887374878,791,0.11063070852408367,0.08208499848842621,0.21052712202072144,0.5156548619270325,0.08208498358726501,0.0511875553351879,0,0,791,0.11028737582351103,0.08208499848842621,0.22297865897417068,0.44307246804237366,0.08208498358726501,0.05052740214011829,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,sinusoidal_lateral,high,8543,0.5975652586328164,0.6000000238418579,1.0,1.0,0.05000000074505806,0.341073926453449,0,0,1409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8543,0.8423730587050621,0.841234028339386,1.385786747932434,2.2537903785705566,0.021319197490811348,0.33414672785905175,0,0,17086,-4.793685268455041,-5.0,-3.4999085664749146,-0.4122874140739441,-5.0,0.5689690279668678,0,0,4.587712585926056,8543,2.6709615614517683,2.702681303024292,4.133892345428467,8.0315523147583,0.040616050362586975,0.9799262350532784,0,0,17086,-4.1968184152397185,-4.8865275382995605,-1.929794728755951,1.0156759023666382,-5.0,1.087290607591618,0,0,6.015675902366638,8543,5.411415325203217,5.22970724105835,8.934542274475096,19.70001983642578,0.08251156657934189,2.2325466660619937,0,0,17086,-3.019937913644748,-2.8119451999664307,-0.7159159332513809,2.4480602741241455,-5.0,1.4433757782198018,0,0,7.4480602741241455,1409,0.09501267149991563,0.08208499848842621,0.16807343363761892,0.41964349150657654,0.08208498358726501,0.032373192056849326,0,0,1409,0.09501814917840376,0.08208499848842621,0.15459668338298793,0.47536158561706543,0.08208498358726501,0.037796202871883254,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,accel_decel,medium,80,0.44187500132247803,0.2750000059604645,1.0,1.0,0.05000000074505806,0.3846624935206392,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,80,0.7151611313223839,0.6910564303398132,1.1424360275268555,1.2900750637054443,0.16578838229179382,0.2573889517948363,0,0,160,-4.540920013561845,-5.0,-2.4167465448379524,-0.803591787815094,-5.0,0.9303494019219335,0,0,4.196408212184906,80,2.5818761967122557,2.700144648551941,3.6881070017814634,4.5557451248168945,0.9879840016365051,0.7016472857895371,0,0,160,-3.6407615879084916,-3.834766149520874,-1.5226666331291205,0.2633785009384155,-5.0,1.339882909427151,0,0,5.2633785009384155,80,5.137297929823399,5.287675857543945,7.373920536041259,7.845425605773926,1.713849425315857,1.3653389039379296,0,0,160,-2.8184356190264226,-2.4903979301452637,-0.6856406658887879,1.728074312210083,-5.0,1.4692338353228795,0,0,6.728074312210083,15,0.10196002920468648,0.08208499848842621,0.18616092801094053,0.20472493767738342,0.08208499103784561,0.0377818768180106,0,0,15,0.09688173135121664,0.08208499848842621,0.14694772362709038,0.1922091692686081,0.08208499103784561,0.028663325809717574,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,ar1_velocity,high,7797,0.5752404777504426,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3408504078065833,0,0,1185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7797,0.81409676981727,0.7835848331451416,1.3625773429870605,1.9816867113113403,0.023902658373117447,0.32143395093726534,0,0,15594,-4.635681053986913,-5.0,-2.86529483795166,-0.25046011805534363,-5.0,0.7555830323701218,0,0,4.749539881944656,7797,2.6494044391936455,2.6358985900878906,4.243671321868895,7.237656116485596,0.08788282424211502,0.9505314178096362,0,0,15594,-3.9106398204185533,-4.433321714401245,-1.380697286129,1.0999428033828735,-5.0,1.2799364894276317,0,0,6.0999428033828735,7797,5.671470071715744,5.385415554046631,10.186546516418456,17.597816467285156,0.03542640805244446,2.2464726890613345,0,0,15594,-2.7093393673102146,-2.450189471244812,-0.31978873610496533,2.384218215942383,-5.0,1.567496280195055,0,0,7.384218215942383,1185,0.10584509137562055,0.08208499848842621,0.2121524810791015,0.35291433334350586,0.08208498358726501,0.046782159173534385,0,0,1185,0.10735030758984482,0.08208499848842621,0.22495146989822382,0.7039662599563599,0.08208498358726501,0.05653389048626966,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,ar1_velocity,medium,89,0.39775280980916505,0.20000000298023224,1.0,1.0,0.05000000074505806,0.39632512073766485,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,89,0.6503476925780264,0.6608330011367798,1.0031638145446777,1.2143902778625488,0.17958302795886993,0.2617999651938084,0,0,178,-4.203526724255487,-5.0,-0.8694083631038665,-0.5184152126312256,-5.0,1.335105524153781,0,0,4.481584787368774,89,2.5432791016744765,2.7546753883361816,3.998721408843994,4.432123184204102,0.15803545713424683,0.9169116865288991,0,0,178,-3.4617108992311394,-4.205472230911255,-0.18168191462755173,0.5809540748596191,-5.0,1.7451016975280598,0,0,5.580954074859619,89,5.098612289750174,5.412530899047852,6.880447578430175,8.972172737121582,1.427276611328125,1.3701517093309594,0,0,178,-2.4690065147313343,-2.088507294654846,0.08236256092786833,1.6135756969451904,-5.0,1.722205175205799,0,0,6.61357569694519,17,0.14055288714521072,0.10226006805896759,0.31355940103530877,0.41816121339797974,0.08208499103784561,0.08995728660838294,0,0,17,0.14507135705036275,0.10149174928665161,0.35158168077468865,0.4448959231376648,0.08208499103784561,0.10454849066677488,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,crossing_or_sudden_threat,medium,158,0.6183544307051203,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3433986134050391,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,158,0.8081336278185437,0.748460441827774,1.5266845822334292,1.698740839958191,0.03205827251076698,0.362020974112583,0,0,316,-4.496449318490451,-5.0,-2.853307843208313,-1.6493449211120605,-5.0,0.7711417975064827,0,0,3.3506550788879395,158,3.0781129019075557,2.9675124883651733,5.549294328689576,6.1151533126831055,0.08558281511068344,1.236012948673838,0,0,316,-3.4954136722261393,-3.9786715507507324,-0.7600640952587128,0.3833106458187103,-5.0,1.5226792686633448,0,0,5.38331064581871,158,6.560069205734549,5.617571830749512,14.57296509742737,16.470355987548828,0.1605338305234909,3.4331013034305324,0,0,316,-2.92197662903161,-2.5070682764053345,-0.8569162040948868,1.3456145524978638,-5.0,1.620770856695686,0,0,6.345614552497864,31,0.11175466280791067,0.09893615543842316,0.16500220447778702,0.17406564950942993,0.08208499103784561,0.029995407484478404,0,0,31,0.10595886409282684,0.0943635031580925,0.1719849929213524,0.2649863064289093,0.08208499103784561,0.03753252192176126,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,linear,medium,154,0.5428571434715739,0.550000011920929,1.0,1.0,0.05000000074505806,0.3402361928162848,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,154,0.7641461495213308,0.773515373468399,1.3230167508125306,1.5937670469284058,0.034433405846357346,0.37586597398687993,0,0,308,-4.234481835713634,-4.775418996810913,-1.903390610218052,-0.3575984835624695,-5.0,1.0468537123798507,0,0,4.6424015164375305,154,2.390862961868187,2.4636467695236206,4.306185460090637,5.129891395568848,0.259933739900589,1.058742025444904,0,0,308,-3.340918115461124,-3.442184567451477,-0.7276067078113578,0.38852035999298096,-5.0,1.3545252341725462,0,0,5.388520359992981,154,4.894623875617981,5.107499361038208,7.097516512870788,8.492390632629395,0.5048988461494446,1.6059956221766176,0,0,308,-2.4663971677095957,-2.3811228275299072,-0.08175119282678103,1.7179356813430786,-5.0,1.4832337068439683,0,0,6.717935681343079,30,0.15738619243105254,0.1404816135764122,0.3298079431056974,0.3787578046321869,0.08208499848842621,0.07468959394777708,0,0,30,0.1489799146850904,0.13105060160160065,0.2440820731222629,0.54796302318573,0.08208499103784561,0.08603068117764573,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_speed,sinusoidal_lateral,medium,30,0.5616666672130426,1.0,1.0,1.0,0.05000000074505806,0.4689853107590909,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30,0.6592729990681012,0.5793280005455017,1.2780826807022094,1.7095563411712646,0.09765371680259705,0.38142767326917676,0,0,60,-4.468490695953369,-5.0,-3.058696639537812,-2.7639448642730713,-5.0,0.7131774737555889,0,0,2.2360551357269287,30,2.4642783363660175,2.302733063697815,4.8388064146041865,6.11310338973999,0.8187630772590637,1.225742203232345,0,0,60,-3.3652981569369635,-3.38819682598114,-1.0047518551349641,-0.8152397274971008,-5.0,1.3114644849886925,0,0,4.184760272502899,30,5.742802349726359,5.064841032028198,11.248325490951537,16.333955764770508,2.434837579727173,2.860780487843247,0,0,60,-2.2099857799708844,-1.7927067279815674,-0.21214297115802788,0.8587596416473389,-5.0,1.5629158605267357,0,0,5.858759641647339,6,0.09519995500644048,0.08208499848842621,0.1411022450774908,0.1607746183872223,0.08208499103784561,0.02932588098425653,0,0,6,0.10153060282270114,0.08208499848842621,0.16958480514585972,0.19874779880046844,0.08208499848842621,0.043476851937347176,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,high,6800,0.6768382357548484,0.75,1.0,1.0,0.05000000074505806,0.3337392906539549,0,0,1028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6800,0.8121191447444589,0.7689303457736969,1.325396794080734,1.625912070274353,0.02275141142308712,0.30971285739174087,0,0,13600,-4.704957248380079,-5.0,-3.0687825560569766,-0.5089839100837708,-5.0,0.6730602308658272,0,0,4.491016089916229,6800,2.5959007917125434,2.6412012577056885,3.8105208158493027,5.741815090179443,0.06343373656272888,0.8075777380956719,0,0,13600,-3.974731847896679,-4.597239017486572,-1.5141060352325444,0.39771419763565063,-5.0,1.241396239953024,0,0,5.397714197635651,6800,5.195882753381396,5.150552988052368,7.709354376792905,15.041346549987793,0.1311439573764801,1.6455553772121552,0,0,13600,-2.9830303783935275,-2.7001599073410034,-0.6853810817003261,1.228334903717041,-5.0,1.5266773963019056,0,0,6.228334903717041,1028,0.10693666031620382,0.08208499848842621,0.207666452974081,0.557202935218811,0.08208498358726501,0.05835632634987568,0,0,1028,0.1075641400097409,0.08208499848842621,0.22371945381164549,0.7061765193939209,0.08208498358726501,0.060399223301464036,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,ar1_velocity,high,6791,0.6746723609372366,0.800000011920929,1.0,1.0,0.05000000074505806,0.33818132523429634,0,0,1053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6791,0.8353842680999811,0.8080044388771057,1.3383647799491882,1.6680407524108887,0.021315285935997963,0.31450782097961255,0,0,13582,-4.714405743609014,-5.0,-3.10643746852875,-0.4616290330886841,-5.0,0.6605407054237249,0,0,4.538370966911316,6791,2.5242672038129217,2.5903096199035645,3.71030056476593,5.955201148986816,0.04016459360718727,0.8161633886140917,0,0,13582,-4.017668213969843,-4.542738199234009,-1.653585183620453,0.46647995710372925,-5.0,1.1786801736227122,0,0,5.466479957103729,6791,5.086448459406434,5.076504707336426,7.491432428359985,15.83736515045166,0.09208923578262329,1.5899812014635033,0,0,13582,-2.8133092550123355,-2.6054301261901855,-0.44948898851871744,1.9513132572174072,-5.0,1.5238411055046428,0,0,6.951313257217407,1053,0.10532467864658984,0.08208499848842621,0.2364869266748428,0.5778486728668213,0.08208498358726501,0.05590852900085996,0,0,1053,0.10434990001936131,0.08208499848842621,0.2156563878059387,0.6031026840209961,0.08208498358726501,0.05136376108514397,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,high,7623,0.698976781125904,0.800000011920929,1.0,1.0,0.05000000074505806,0.32853931844451456,0,0,1210,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7623,0.818840498867538,0.7984394431114197,1.3258092164993285,1.7170968055725098,0.02037934586405754,0.30618192860763505,0,0,15246,-4.788051395498047,-5.0,-3.455146014690399,0.240178644657135,-5.0,0.5578237949102182,0,0,5.240178644657135,7623,2.5894366614305526,2.6273584365844727,4.006356239318848,6.208775043487549,0.048284176737070084,0.8895994578983208,0,0,15246,-4.142018098790733,-4.765644311904907,-1.8660564124584198,0.2174765020608902,-5.0,1.0986937056702972,0,0,5.21747650206089,7623,5.244151277755936,5.228567600250244,8.0984806060791,15.88540267944336,0.024380991235375404,1.8154349152733638,0,0,15246,-3.0216285686252244,-2.7524306774139404,-0.7670222222805023,1.5207456350326538,-5.0,1.4883054650762024,0,0,6.520745635032654,1210,0.09845101934942332,0.08208499848842621,0.19757724404335017,0.6191288828849792,0.08208498358726501,0.04508118406257082,0,0,1210,0.09692370798592725,0.08208499848842621,0.19203031584620472,0.5473958849906921,0.08208498358726501,0.040801987874356176,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,linear,high,5714,0.6692859647827504,0.75,1.0,1.0,0.05000000074505806,0.3353487993622837,0,0,962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5714,0.8665303218579079,0.8535446524620056,1.355704677104949,1.8750855922698975,0.023250702768564224,0.3155380492185217,0,0,11428,-4.617634960215201,-5.0,-2.7687232375144966,-0.5480492115020752,-5.0,0.7562584918000753,0,0,4.451950788497925,5714,2.655480985366405,2.7382607460021973,3.8003289818763717,5.746664047241211,0.04413982480764389,0.8112356343735639,0,0,11428,-3.893918477158536,-4.302531003952026,-1.5034933567047122,0.1292390525341034,-5.0,1.2331676042753523,0,0,5.129239052534103,5714,5.20822725571512,5.2254438400268555,7.537345337867733,13.128514289855957,0.1390373259782791,1.4890581739195055,0,0,11428,-2.933333019871854,-2.673051595687866,-0.6146923899650575,2.579960823059082,-5.0,1.4856522113881931,0,0,7.579960823059082,962,0.10866836998263169,0.08208499848842621,0.23092949539422988,0.576736330986023,0.08208498358726501,0.060986212128699556,0,0,962,0.1079185502506839,0.08208499848842621,0.21116343960165976,0.628300666809082,0.08208498358726501,0.05916893216589765,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,crossing_or_sudden_threat,high,4343,0.6609141151582676,0.75,1.0,1.0,0.05000000074505806,0.3303469338647723,0,0,731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4343,0.8146904578096624,0.7927924394607544,1.3175705194473266,1.7349680662155151,0.02710118144750595,0.322936709253781,0,0,8686,-4.592714744135171,-5.0,-2.8459413647651672,-0.2868412137031555,-5.0,0.7514422881929025,0,0,4.7131587862968445,4343,2.54998654796438,2.639009952545166,3.7720868587493896,6.005136013031006,0.04334481805562973,0.8263721267515908,0,0,8686,-3.815436622479147,-4.169839382171631,-1.3370177149772644,0.3893338739871979,-5.0,1.2732597462063597,0,0,5.389333873987198,4343,5.107389748305762,5.147337436676025,7.4517546653747555,15.485647201538086,0.11565594375133514,1.6587020414455664,0,0,8686,-2.907451389333859,-2.6505489349365234,-0.5916755199432373,1.5822241306304932,-5.0,1.4959791515121117,0,0,6.582224130630493,731,0.1144396788383313,0.08208499848842621,0.24520107358694077,0.5932580828666687,0.08208498358726501,0.06500187498038411,0,0,731,0.10959762834246932,0.08208499848842621,0.22562307119369507,0.7120652198791504,0.08208498358726501,0.05827935108598708,0,0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,ar1_velocity,medium,119,0.7168067238536202,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3015559993447474,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,119,0.8283517844035846,0.7790176868438721,1.3265532135963438,1.38457453250885,0.30598124861717224,0.27864563520392116,0,0,238,-4.820464352599713,-5.0,-3.9408875346183785,-2.798884868621826,-5.0,0.3774713710270362,0,0,2.201115131378174,119,2.4043249152287713,2.316443681716919,3.754092264175415,4.137380123138428,0.8626506328582764,0.6800594472897766,0,0,238,-3.8951143086457454,-4.053850889205933,-2.0407352089881896,-1.8193349838256836,-5.0,1.0635022132720362,0,0,3.1806650161743164,119,4.580361526052491,4.612206935882568,7.141965532302855,9.24687385559082,0.9226962924003601,1.4546302359445318,0,0,238,-2.585903570369011,-2.472184658050537,-0.41593879312276905,-0.12942476570606232,-5.0,1.5888396103114508,0,0,4.870575234293938,19,0.08506789842718526,0.08208499848842621,0.10089167132973667,0.11485926806926727,0.08208499103784561,0.008101309749527935,0,0,19,0.08498068702848334,0.08208499848842621,0.10034289807081219,0.1139383316040039,0.08208499103784561,0.007870583180348925,0,0
