method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,14,1014,1,0,1,6.2439412693692065,1.0887449979782104,117,0.9801455648680959,0.3716180867513495,8.843777281978184,high,linear,1.0,22,42.6376362089954,0.19658119658119658,0.26495726495726496,4.01545951789261,1.5357086240735829,0.09295170391217256,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,15,1015,1,0,0,5.870541401145872,2.195107936859131,121,0.9864425856291408,0.544289692425507,4.996791490744007,high,linear,1.0,40,42.81606369247729,0.09917355371900827,0.1487603305785124,4.281494097407014,1.5368002791050053,0.10379055068512594,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,16,1016,0,1,0,6.885269110522619,0.4880412220954895,82,0.8170602316153546,0.3936451237606416,7.413373485165505,high,accel_decel,1.0,34,12.267401346093644,0.15853658536585366,0.23170731707317074,4.5892115020631135,1.5528532324767694,0.062347802083666734,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,17,1017,0,1,0,5.482237032868645,0.6303969025611877,110,0.9807503954257459,0.38427939911353226,8.152496435021035,high,sinusoidal_lateral,1.0,30,22.721503993543976,0.2,0.21818181818181817,3.739458730423675,1.5699011293324556,0.07049997723238034,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,18,1018,0,1,0,4.492522954940796,0.6242820620536804,103,0.9269015989188588,0.4604919667139862,8.505235057269426,high,ar1_velocity,1.0,51,20.936183214003456,0.32038834951456313,0.33980582524271846,2.7650478363887054,1.573661352824239,0.0727384059454848,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,19,1019,1,0,1,6.376304670542228,0.667277991771698,119,0.9852327740661219,0.5103898798913638,5.34643991282187,high,ar1_velocity,1.0,43,42.777755545338934,0.16806722689075632,0.18487394957983194,4.99055756873866,1.5446558379325546,0.10058611919399069,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,20,1020,0,1,0,4.523196397101985,0.5682483911514282,113,0.9587295270620094,0.3632536099526117,6.236208005732006,high,crossing_or_sudden_threat,1.0,45,21.923890329339493,0.3274336283185841,0.3893805309734513,2.3914942412361073,1.5715159599759938,0.1051100452916812,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,21,1021,1,0,1,6.1930169187301445,0.8749458193778992,121,0.986841426459802,0.4406876950493524,5.748936407459459,high,ar1_velocity,1.0,34,42.81117682913434,0.14049586776859505,0.18181818181818182,4.413677463854455,1.5496929608100702,0.10777855590601598,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,22,1022,1,0,1,6.226196831908108,1.2246928215026855,121,0.984443319997038,0.4562599292920736,3.975279221849721,high,accel_decel,1.0,34,42.72621564481601,0.1652892561983471,0.19008264462809918,4.536120768190046,1.5479144330852288,0.10107086848252075,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,23,1023,1,0,1,6.0339323417927195,1.1773347854614258,123,0.9814012319915814,0.39535492606157746,0.8,high,crossing_or_sudden_threat,1.0,29,42.563594428404905,0.15447154471544716,0.17886178861788618,3.5640580323184046,1.5484649698908737,0.10121480115060884,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,24,1024,1,0,1,6.629294414989284,0.6737387776374817,122,0.988148304388289,0.6031452250776156,0.8,high,accel_decel,1.0,35,42.76641809321039,0.20491803278688525,0.23770491803278687,4.281957206115905,1.5498218360494396,0.11048845275015128,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,25,1025,0,1,0,5.452498509047123,0.4393540322780609,104,0.968737660768963,0.8627508563806289,4.591217279897032,high,crossing_or_sudden_threat,1.0,48,22.350816927630213,0.3269230769230769,0.34615384615384615,3.1955912593895426,1.5690655616613536,0.05897559848828958,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,26,1026,0,1,0,5.468254666552585,0.551808774471283,117,0.9415993387728124,0.43444117931704296,5.605800596802343,high,linear,1.0,42,21.33904216931533,0.358974358974359,0.39316239316239315,3.342174791628704,1.5530467603960607,0.08144888778527577,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,27,1027,1,0,1,6.339020432035128,0.9556067585945129,120,0.9906069374700507,1.857057873142173,0.8,medium,crossing_or_sudden_threat,1.0,30,42.85798079545573,0.25,0.26666666666666666,4.432607934825743,1.5378992160161336,0.11038753831138214,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,28,1028,1,0,1,4.946867351348583,0.8986386656761169,117,0.9787139993066596,0.9851052077833293,6.48350348689678,high,sinusoidal_lateral,1.0,34,42.591916110537454,0.29914529914529914,0.3076923076923077,2.6365451074790403,1.567472870533283,0.08652912121680048,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,29,1029,0,1,0,5.592204777712233,0.6470867991447449,89,0.803279184040339,0.5135426391447628,4.819415053312916,high,linear,1.0,46,16.44771529202059,0.24719101123595505,0.25842696629213485,3.0443545820589146,1.6125862705573608,0.07583295633451323,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,30,1030,1,0,1,6.124299148718516,0.7380018830299377,114,0.9873140159102037,0.8565785098847457,6.2792689657872565,high,ar1_velocity,1.0,28,42.879052290294624,0.23684210526315788,0.2543859649122807,4.160783327527736,1.526184448024683,0.11283359268124689,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,31,1031,1,0,1,5.222398363824548,0.7624509930610657,116,0.9793515354915608,0.3648217178370708,6.082807369377784,high,accel_decel,1.0,49,42.61006239174709,0.31896551724137934,0.33620689655172414,2.957893187164104,1.570593586255764,0.0949646569788456,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,32,1032,1,0,1,5.350739538669586,0.9286221861839294,117,0.985991672251695,0.36273644924970605,5.492864422129418,high,accel_decel,1.0,49,42.83610046374483,0.2564102564102564,0.2905982905982906,3.332115412570345,1.5755570179376848,0.10233714718085068,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,33,1033,1,0,1,4.728786801255268,1.0075230598449707,115,0.9859221310900806,0.38430799741387256,4.847458298168271,high,ar1_velocity,1.0,28,42.82223205457057,0.24347826086956523,0.2608695652173913,2.818629412093888,1.555715621036032,0.091362267019956,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,34,1034,1,0,1,4.961120331645908,0.9892652630805969,133,0.9790303496762489,0.5660395326839587,8.796483381586764,high,ar1_velocity,1.0,40,42.46217045299941,0.2932330827067669,0.3383458646616541,2.8453559105291513,1.5439224081828182,0.12169203356860724,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,35,1035,1,0,1,6.165871698994282,1.0593204498291016,121,0.9866755094996325,0.4812292483576436,8.144648371361967,high,sinusoidal_lateral,1.0,41,42.8387237442104,0.18181818181818182,0.19834710743801653,4.7569816029392,1.5376742772819583,0.09901467310495612,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,36,1036,1,0,1,7.523397755427439,1.1238843202590942,122,0.9827894323012408,1.8057176417639527,4.006727684494684,medium,linear,1.0,22,42.63976361306588,0.13114754098360656,0.1721311475409836,5.827963274521906,1.5507076382637024,0.10005713950415127,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,37,1037,1,0,1,5.720096935396609,1.2114782333374023,115,0.9841825721299483,0.45240284282180826,6.191959694904162,high,sinusoidal_lateral,1.0,39,42.77011602912256,0.21739130434782608,0.26956521739130435,3.880401320690694,1.5492567134940105,0.10047622076843096,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,38,1038,1,0,1,6.681146666038135,1.4407211542129517,121,0.9856649841188277,0.6836273890093694,3.3228794052615083,high,crossing_or_sudden_threat,1.0,43,42.80174548947025,0.17355371900826447,0.19834710743801653,4.746699697068654,1.5503994098379592,0.09371302224510958,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,39,1039,0,1,0,6.16075420176441,0.6012001633644104,88,0.8001625389419721,0.39253389096240293,8.336048281400284,high,ar1_velocity,1.0,22,16.613464541850973,0.2727272727272727,0.2840909090909091,3.402611946597145,1.6099813810803674,0.07121098274365067,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,40,1040,1,0,1,4.837395158307306,0.7209681272506714,116,0.9809968758929486,1.582965035707175,0.8,medium,ar1_velocity,1.0,34,42.67993963893342,0.20689655172413793,0.25,2.7141588357405673,1.550836951568209,0.08861640715521985,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,41,1041,0,1,0,5.357129387411416,0.4601224660873413,102,0.9657916710038442,0.3785437027468938,8.684962273502832,high,linear,1.0,31,22.240367810338512,0.2549019607843137,0.30392156862745096,2.5765536320487072,1.578124525500279,0.06719287873848397,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,42,1042,1,0,1,6.395780274423502,1.2053238153457642,118,0.9808783477140375,0.46577064580261707,0.8,high,ar1_velocity,1.0,37,42.621979616364214,0.13559322033898305,0.1440677966101695,4.795466599701824,1.5621200749429607,0.09778279716433105,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,43,1043,1,0,1,6.083837128291695,1.049972653388977,118,0.985652956741212,1.0524779548134964,4.43482398731741,high,ar1_velocity,1.0,32,42.76261945306869,0.2457627118644068,0.2457627118644068,4.161225732700047,1.5400922348943806,0.11001055611897323,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,44,1044,1,0,0,6.283300963044167,1.5851207971572876,120,0.9850039343797498,0.4651791037933827,8.504987789352402,high,accel_decel,1.0,34,42.74875845408078,0.14166666666666666,0.15833333333333333,3.9791259662869076,1.556674333413442,0.1060081658884883,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,45,1045,0,1,0,4.444035744125193,0.6282060742378235,110,0.9820121725818154,0.6056575617991492,8.984387313800987,high,sinusoidal_lateral,1.0,26,22.746933732890128,0.2727272727272727,0.3,2.305217391117053,1.5656053391369906,0.0765034138479016,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,46,1046,1,0,1,6.263592321993941,1.0628139972686768,118,0.9865027028252046,0.4516038807592106,4.997866815361866,high,accel_decel,1.0,29,42.8192232438627,0.16101694915254236,0.16101694915254236,4.66783023433527,1.5356196357032,0.10724151728011794,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,47,1047,1,0,1,5.256427950217944,0.9269158840179443,119,0.9803384722190747,0.4530855391599602,7.941406593845432,high,ar1_velocity,1.0,43,42.61374404393358,0.31092436974789917,0.31932773109243695,3.241577184806038,1.5637280930991935,0.10528261834332923,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,48,1048,1,0,1,4.989818279482737,0.7589574456214905,119,0.9831632290260705,1.024841875394261,0.8,high,accel_decel,1.0,42,42.710707249972884,0.3025210084033613,0.3277310924369748,3.3994433792120144,1.5414800133023943,0.11895998498471845,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_id,49,1049,1,0,1,5.815119116286922,1.358222484588623,123,0.9869908128540394,0.843951519850793,8.783565710097351,high,sinusoidal_lateral,1.0,32,42.81518822873774,0.12195121951219512,0.2032520325203252,4.594315638508254,1.5472786823908489,0.10197927881547106,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,0,1000,0,1,0,6.057175216823817,0.512672483921051,80,0.7562900619763985,0.668517764985466,7.573467366778754,high,sinusoidal_lateral,1.0,28,14.48094762034028,0.2875,0.2875,3.788072940497659,1.602617834508419,0.05213845185935497,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,1,1001,0,1,0,5.0582972680572915,0.5559664964675903,113,0.9580982455353136,0.4665593695863632,3.847812868391629,high,accel_decel,1.0,53,21.90046384922531,0.3008849557522124,0.336283185840708,3.0007303649769783,1.5784087624170084,0.0922674076483313,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,2,1002,1,0,1,4.933380065361659,1.0489574670791626,120,0.9880005712464469,0.43971198124115785,7.450727232911309,high,crossing_or_sudden_threat,1.0,52,42.836259890623616,0.23333333333333334,0.2833333333333333,3.420876610248039,1.536663500467936,0.11541388820235927,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,3,1003,1,0,1,5.352627844595518,0.6588203310966492,122,0.9813480377197266,0.5255946067303581,7.483583079229473,high,ar1_velocity,1.0,57,42.51404753268227,0.26229508196721313,0.27049180327868855,3.6077594053244493,1.5444421064658242,0.10826763377876067,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,4,1004,0,1,0,5.996578372827097,0.2714543342590332,119,0.9816447971269707,0.4381846576329111,7.915003570718428,high,ar1_velocity,1.0,78,22.65676641075467,0.18487394957983194,0.2773109243697479,4.376277852834773,1.5465588168937618,0.09609172311650604,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,5,1005,1,0,1,5.7680308455127784,1.0363670587539673,118,0.985278440996976,0.5869811003602605,7.075428917384594,high,crossing_or_sudden_threat,1.0,65,42.797624824773465,0.23728813559322035,0.2627118644067797,3.7692950002975385,1.5412640682721541,0.10149770111666392,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,6,1006,0,1,0,5.66944589268448,0.5484327673912048,117,0.9619397531347303,0.3514032922407291,0.8,high,ar1_velocity,1.0,60,21.932495517199406,0.23931623931623933,0.36752136752136755,3.5948967749738476,1.542351517921839,0.09572924266004154,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,7,1007,0,1,0,5.611577044694852,0.6442922949790955,117,0.9601668803756581,0.5072939704254632,5.9968087825380465,high,linear,1.0,49,21.924012883929915,0.2222222222222222,0.24786324786324787,3.949524217261336,1.5398548393168001,0.09631124419024867,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,8,1008,1,0,1,5.4288733881762905,0.7920515537261963,117,0.9860321711817658,0.4618751080620953,4.1636773368542865,high,crossing_or_sudden_threat,1.0,47,42.8099908877688,0.23076923076923078,0.23931623931623933,4.102974054727974,1.5428488448134854,0.10420125786565308,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,9,1009,0,1,0,5.1260900743629625,0.3760705292224884,23,0.19158881989946186,0.5255815736422803,7.583107407532159,high,linear,1.0,17,-4.293184057474136,0.9565217391304348,0.9565217391304348,0.3004278140851175,1.7213655347409456,0.08822003136510434,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,10,1010,0,1,0,5.529229255973315,0.552657425403595,122,0.974869627189957,0.4556863685531269,0.8,high,accel_decel,1.0,49,22.425725541691833,0.1557377049180328,0.18032786885245902,3.97991565297373,1.538782440248083,0.09517260643913121,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,11,1011,0,1,0,5.408447170359457,0.5484511256217957,117,0.9759681495865571,0.6939190378909035,6.660384993809758,high,ar1_velocity,1.0,69,22.44131615033777,0.3504273504273504,0.358974358974359,3.4548996711173694,1.5283936180620112,0.08875494023673555,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,12,1012,1,0,1,5.351176894400731,0.8627897500991821,121,0.985448988893926,0.4524035660859286,6.713983310634768,high,sinusoidal_lateral,1.0,59,42.77013435458292,0.2644628099173554,0.3305785123966942,3.395284638162856,1.5467846915741597,0.102902306197596,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,13,1013,1,0,1,4.43790833506964,0.855651319026947,113,0.9829989961132485,1.075487000591453,5.250084037406319,high,ar1_velocity,1.0,63,42.769687269601306,0.5309734513274337,0.5575221238938053,2.0593502076203105,1.5421854120440188,0.08249018413830647,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,14,1014,1,0,1,5.5314266321038,0.7446910738945007,119,0.9846788758878239,0.6975239760393057,7.553219133632443,high,crossing_or_sudden_threat,1.0,68,42.74469684336591,0.2689075630252101,0.3277310924369748,3.8321372446517983,1.5421136307115315,0.10575183621850334,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,15,1015,0,1,0,5.467133372499232,0.6309212446212769,114,0.9653668871485495,0.4282805307136381,4.032869680354692,high,accel_decel,1.0,57,22.10431298115966,0.22807017543859648,0.2719298245614035,3.8016613541791835,1.5483114196543108,0.08745221349230983,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,16,1016,1,0,1,5.628048018353884,0.8464652299880981,122,0.9900964028063465,0.4450968852811088,7.884714263186083,high,linear,1.0,56,42.81018240214172,0.20491803278688525,0.22950819672131148,4.160267667094872,1.545758396875663,0.10939364538329546,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,17,1017,1,0,0,4.739749254324497,1.8004258871078491,117,0.9834891876587465,0.3842548655952403,6.811649622601654,high,sinusoidal_lateral,1.0,46,42.76317543137435,0.11965811965811966,0.18803418803418803,2.5886697361611914,1.549290268849104,0.09690724319627142,0.0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,0,eval_flow_high_density,18,1018,0,1,0,4.286996218562126,0.481164813041687,100,0.9198029640750266,0.5128672810314614,5.444308651395778,high,crossing_or_sudden_threat,1.0,50,20.71544417539659,0.32,0.37,2.497913459762931,1.5652403259277343,0.06427897615358233,0.0,0
