method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,ar1_velocity,high,29031,0.7153818335840055,0.8999999761581421,1.0,1.0,0.05000000074505806,0.33357929263863484,0,0,3238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29031,0.8936515369734105,0.8662440776824951,1.5429354906082153,2.479555606842041,0.020116617903113365,0.4026233614758627,0,0,58062,-4.694447842901547,-5.0,-2.8221848011016846,0.19463080167770386,-5.0,0.7391769609348836,0,0,5.194630801677704,29031,2.742710278578393,2.8076508045196533,4.41113805770874,6.768431663513184,0.015157350338995457,1.0862906879445882,0,0,58062,-3.9457575845246318,-4.913597106933594,-1.2548017680644996,0.6519458889961243,-5.0,1.339625657944483,0,0,5.651945888996124,29031,5.37502622735001,5.608193397521973,8.329282760620117,15.482349395751953,0.07314256578683853,2.0077848931874502,0,0,58062,-2.9331996520923096,-2.7651607990264893,-0.38709592819213867,1.9420092105865479,-5.0,1.729210705041802,0,0,6.942009210586548,3238,0.10390867027807854,0.08208499848842621,0.24559031426906586,0.540023922920227,0.08208498358726501,0.05958457236005283,0,0,3238,0.10185215393469023,0.08208499848842621,0.2174181044101715,0.5536779761314392,0.08208498358726501,0.0584699124144704,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,linear,medium,372,0.45645161423712005,0.25,1.0,1.0,0.05000000074505806,0.3924677772210688,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,372,0.8755796305955418,0.8885999917984009,1.576431393623352,1.7580193281173706,0.09513670951128006,0.44661317327419064,0,0,744,-4.131038585737828,-4.882766246795654,-1.1220487356185913,-0.2976313829421997,-5.0,1.2527972083725882,0,0,4.7023686170578,372,2.7197321975423443,2.8955291509628296,4.722273826599121,5.25408935546875,0.2827562689781189,1.272117802264992,0,0,744,-3.2122502754772864,-3.2981929779052734,-0.4033753275871277,-0.08215437829494476,-5.0,1.6420573823212095,0,0,4.917845621705055,372,4.929707742987141,4.873504638671875,7.6146345138549805,8.804150581359863,0.8077872395515442,2.004247873819634,0,0,744,-2.2587062777395572,-1.7677451968193054,-0.0040402282029390335,1.5841255187988281,-5.0,1.6681733817451914,0,0,6.584125518798828,42,0.13604244323713438,0.08379952609539032,0.48673035800456954,0.4919649362564087,0.08208499103784561,0.12558136213257914,0,0,42,0.17878323633755958,0.10311602056026459,0.6247346609830856,0.6250321269035339,0.08208499103784561,0.1840296015419973,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,linear,high,24768,0.6787508079348654,0.800000011920929,1.0,1.0,0.05000000074505806,0.33577722864604415,0,0,2875,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24768,0.9931397975262033,1.0226308703422546,1.5361788153648346,2.2201762199401855,0.015398467890918255,0.3608796919474235,0,0,49536,-4.429223780906056,-5.0,-2.168280601501465,0.21217268705368042,-5.0,0.9992973538641604,0,0,5.21217268705368,24768,2.905190843645392,2.940124750137329,4.350193977355956,6.87001371383667,0.04440818727016449,0.9409671476814502,0,0,49536,-3.5804870257247963,-3.93826425075531,-0.9991106390953064,1.527079463005066,-5.0,1.4740579043260476,0,0,6.527079463005066,24768,5.732849664646514,5.857635974884033,8.313044977188104,14.982271194458008,0.10476960241794586,1.769958907269609,0,0,49536,-2.4263456569983917,-1.8612374663352966,-0.17863701283931732,2.528365135192871,-5.0,1.7346534403603389,0,0,7.528365135192871,2875,0.1319118368288745,0.08208499848842621,0.34425423443317377,0.7984278202056885,0.08208498358726501,0.09378284212259418,0,0,2875,0.13161833702481313,0.08208499848842621,0.312437134981155,0.9628013968467712,0.08208498358726501,0.09655130265416265,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,ar1_velocity,medium,183,0.41967213288193844,0.25,1.0,1.0,0.05000000074505806,0.3700109298946132,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,183,0.8586202042757488,0.8348570466041565,1.5103578567504883,1.5943318605422974,0.12359408289194107,0.38631318980392954,0,0,366,-4.250859237596637,-5.0,-1.3514082431793213,-0.2545080780982971,-5.0,1.247064489546744,0,0,4.745491921901703,183,2.7644407416953416,2.574627637863159,4.4232635498046875,4.729724407196045,0.7795360088348389,1.0091646740109506,0,0,366,-3.2247889935664955,-3.3257142305374146,-0.5211938619613647,0.08974768221378326,-5.0,1.517105835726138,0,0,5.089747682213783,183,5.237129137164256,5.065226078033447,8.665663719177246,8.940765380859375,2.2814857959747314,1.6893212906115762,0,0,366,-2.2152010767003065,-1.8679575324058533,-0.35398197174072266,0.6578762531280518,-5.0,1.4685172474125574,0,0,5.657876253128052,21,0.13358561801058905,0.08211924135684967,0.4393910765647888,0.4393910765647888,0.08208499103784561,0.1248490182963212,0,0,21,0.18623660185507365,0.09087774902582169,0.5830860733985901,0.5830860733985901,0.08208499848842621,0.17074736409383987,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,accel_decel,medium,531,0.7186440679818223,0.949999988079071,1.0,1.0,0.05000000074505806,0.3437371422379542,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0,531,0.673047953574671,0.4975008964538574,1.3932498693466187,1.637765645980835,0.059725165367126465,0.4384979165417403,0,0,1062,-4.560584614505876,-5.0,-2.1096393227577246,-0.4214007258415222,-5.0,0.9364379752675386,0,0,4.578599274158478,531,2.1101087393649554,1.8899964094161987,3.9466145038604736,4.464001655578613,0.09145387262105942,1.1670919472154642,0,0,1062,-3.917084856653365,-4.914276123046875,-1.0880138635635408,0.014045607298612595,-5.0,1.384306369310427,0,0,5.014045607298613,531,4.262642198868391,4.279052257537842,7.5761003494262695,9.551664352416992,0.45448794960975647,2.0322583217410126,0,0,1062,-3.00962894477771,-3.1847912073135376,-0.5160513848066356,1.3793625831604004,-5.0,1.617691879246641,0,0,6.3793625831604,60,0.11206070743501187,0.08213451132178307,0.25397542119026156,0.3530454933643341,0.08208499103784561,0.0665642160914482,0,0,60,0.09676599018275737,0.08365403860807419,0.13537223339080803,0.1553070843219757,0.08208499103784561,0.02038240882128677,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,sinusoidal_lateral,medium,1074,0.6209497213696634,0.699999988079071,1.0,1.0,0.05000000074505806,0.3620930647702518,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1074,0.6678033015227685,0.6457612216472626,1.1659429132938384,1.4508439302444458,0.04554441198706627,0.24147052309123948,0,0,2148,-4.413705299103726,-5.0,-2.092987871170051,-0.16817104816436768,-5.0,1.0525646908709736,0,0,4.831828951835632,1074,2.536918794767484,2.535752773284912,3.90529589653015,4.625951290130615,0.14240889251232147,0.7553714306048781,0,0,2148,-3.475924287756187,-3.8558034896850586,-0.6934098243713385,0.2733849883079529,-5.0,1.5965227007402476,0,0,5.273384988307953,1074,5.267005981409183,5.266558647155762,7.903203845024105,11.33498477935791,0.06432641297578812,1.6419106980210105,0,0,2148,-2.9146901551925435,-2.20537269115448,-0.5059010356664719,0.743317723274231,-5.0,1.831201687259529,0,0,5.743317723274231,132,0.13206372816454282,0.08787653967738152,0.25115108489990234,0.48807212710380554,0.08208499103784561,0.08391454192553295,0,0,132,0.13885516724125904,0.08421550318598747,0.4195760190486908,0.588859498500824,0.08208499103784561,0.12044625215078661,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,crossing_or_sudden_threat,medium,162,0.6351851867166934,0.8250000178813934,1.0,1.0,0.05000000074505806,0.38328859862148357,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,162,1.207930979905305,1.1975767612457275,1.9850036442279801,2.0557055473327637,0.6716346740722656,0.32511196524861974,0,0,324,-4.998103009329902,-5.0,-5.0,-4.815288543701172,-5.0,0.017778535832593676,0,0,0.18471145629882812,162,3.1373310641006187,3.1896129846572876,5.609356713294982,5.912350177764893,1.09209144115448,1.1281520065470398,0,0,324,-4.414529773924086,-4.960456609725952,-2.7025482654571533,-2.4240570068359375,-5.0,0.7590665704786199,0,0,2.5759429931640625,162,6.444221198558807,6.483017683029175,9.838546752929684,10.18879508972168,1.4294828176498413,2.0855819498476773,0,0,324,-1.921628055335195,-1.5986165404319763,-0.34918344020843506,-0.08906947076320648,-5.0,1.3124787707702883,0,0,4.9109305292367935,18,0.08208499724666278,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.77666744776044e-09,0,0,18,0.08208499724666278,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.77666744776044e-09,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,accel_decel,high,28346,0.615891131562503,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3480937755394068,0,0,4402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28346,0.9665183573404685,0.967593252658844,1.626423954963684,2.2327277660369873,0.013378053903579712,0.4165394649996302,0,0,56692,-4.6502960883864235,-5.0,-2.548337459564209,0.5278220176696777,-5.0,0.8448139557097821,0,0,5.527822017669678,28346,2.961665641309326,3.0392696857452393,4.705819129943848,8.262235641479492,0.0431014746427536,1.1155527084831474,0,0,56692,-3.9868884596227576,-5.0,-1.0544645845890075,1.6149954795837402,-5.0,1.395731673396424,0,0,6.61499547958374,28346,6.03437064438459,6.047476291656494,9.933570861816406,18.39896011352539,0.1409069001674652,2.4006730651537938,0,0,56692,-2.6270813570775093,-2.3074960708618164,-0.15463648736476898,2.440302848815918,-5.0,1.7387791127932322,0,0,7.440302848815918,4402,0.11025590324323321,0.08208499848842621,0.2619098126888275,0.5668479204177856,0.08208498358726501,0.06643455894061225,0,0,4402,0.11503380919209615,0.08208499848842621,0.279790997505188,0.8132430911064148,0.08208498358726501,0.08504194191296961,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,high,5653,0.5861489480486881,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3437072878072801,0,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5653,0.9707242202480958,0.9957615733146667,1.626731514930725,2.086944103240967,0.017671672627329826,0.4089673794060233,0,0,11306,-4.672145432430322,-5.0,-2.7109475135803223,-0.0708327367901802,-5.0,0.808921040633242,0,0,4.92916726320982,5653,3.009325809026189,3.051821231842041,4.8918042182922346,6.622622966766357,0.03491852805018425,1.1686782119808816,0,0,11306,-3.913044547920135,-4.497379779815674,-1.1333357691764832,0.367471307516098,-5.0,1.3382606523928648,0,0,5.367471307516098,5653,6.287340432336936,6.050587177276611,11.532240867614746,16.825729370117188,0.17338034510612488,2.6118952995206755,0,0,11306,-2.4739783065925374,-2.0325546264648438,-0.21619760990142822,2.096586227416992,-5.0,1.6990967713364462,0,0,7.096586227416992,884,0.10459026348739188,0.08208499848842621,0.21459603756666165,0.5800996422767639,0.08208498358726501,0.05767419217209184,0,0,884,0.10644548165514998,0.08208499848842621,0.22698782682418808,0.45227575302124023,0.08208498358726501,0.05595491111773957,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,linear,high,19725,0.6135335873348783,0.6499999761581421,1.0,1.0,0.05000000074505806,0.33834756059743504,0,0,3166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19725,0.9572122613886426,0.9412673711776733,1.629797101020813,2.186962366104126,0.01772012561559677,0.4083393576823057,0,0,39450,-4.619286670946954,-5.0,-2.4758031368255615,0.3068670630455017,-5.0,0.8660817238674141,0,0,5.306867063045502,19725,2.990709889080512,3.035914659500122,4.7774810791015625,8.159040451049805,0.0701141506433487,1.1267721985948984,0,0,39450,-3.961155929641352,-4.985006809234619,-0.9786556959152222,1.3489187955856323,-5.0,1.4182228376697608,0,0,6.348918795585632,19725,6.2492719008200375,6.2133989334106445,10.5234375,18.35943603515625,0.24398326873779297,2.5115066419302408,0,0,39450,-2.643964395504988,-2.2756285667419434,-0.1935914427042092,2.401474952697754,-5.0,1.7295731188287258,0,0,7.401474952697754,3166,0.11543398325061467,0.08208499848842621,0.2766277715563774,0.5404338240623474,0.08208498358726501,0.0691613614170096,0,0,3166,0.11622019842577673,0.08208499848842621,0.28705688565969467,0.7284573912620544,0.08208498358726501,0.08046403677206412,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,ar1_velocity,high,26820,0.59993847930008,0.6499999761581421,1.0,1.0,0.05000000074505806,0.34433913475037364,0,0,4226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26820,0.9707904728137841,0.9769219160079956,1.628910720348358,2.2801854610443115,0.025188889354467392,0.41864420968594374,0,0,53640,-4.534241350880761,-5.0,-2.2774720191955566,0.8619093894958496,-5.0,0.9483533380919578,0,0,5.86190938949585,26820,2.9855238379973095,3.0087406635284424,4.717052817344665,7.140568256378174,0.08670112490653992,1.1007217413417298,0,0,53640,-3.7215914338054157,-4.332117080688477,-0.8600449562072754,1.6424387693405151,-5.0,1.4771969161800977,0,0,6.642438769340515,26820,6.11659535924827,5.965047836303711,10.264528274536133,17.139341354370117,0.18345563113689423,2.403357166325934,0,0,53640,-2.372852988289162,-1.9453095197677612,-0.04028914123773652,2.2325615882873535,-5.0,1.7436449940257044,0,0,7.2325615882873535,4226,0.11567786633897832,0.08208499848842621,0.26319772005081177,0.5343180298805237,0.08208498358726501,0.0652576795182084,0,0,4226,0.11871559459538016,0.08208499848842621,0.29730334877967834,0.641715407371521,0.08208498358726501,0.07478537493977666,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,high,28303,0.6142688058981397,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3409349184477778,0,0,4535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28303,0.9593947193209655,0.9387356042861938,1.6773015260696411,2.270235300064087,0.021235018968582153,0.4378979688109474,0,0,56606,-4.70308820461447,-5.0,-2.7297574281692505,0.40886762738227844,-5.0,0.7779022157629117,0,0,5.408867627382278,28303,2.983609933395848,3.0678834915161133,4.864866733551025,7.9400482177734375,0.01744234189391136,1.2077910507750016,0,0,56606,-4.043998186418977,-5.0,-1.1542791724205017,1.4299079179763794,-5.0,1.3427439075595127,0,0,6.429907917976379,28303,6.224350993827302,6.219948768615723,10.22352123260498,19.47290802001953,0.050045937299728394,2.5044651639442272,0,0,56606,-2.655779850488686,-2.2776520252227783,-0.20335200428962708,2.3113174438476562,-5.0,1.740142875632318,0,0,7.311317443847656,4535,0.1018962950286555,0.08208499848842621,0.21607396006584167,0.6132748126983643,0.08208498358726501,0.05107011705074719,0,0,4535,0.10703438069617997,0.08208499848842621,0.2332682102918627,0.6580088138580322,0.08208498358726501,0.06831322956306868,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,ar1_velocity,medium,213,0.3767605651642235,0.10000000149011612,1.0,1.0,0.05000000074505806,0.419660408239662,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,213,0.792513294748857,0.7767778038978577,1.5628559589385986,1.8240320682525635,0.15656401216983795,0.37046444366389536,0,0,426,-3.799480561849097,-4.790531635284424,-0.7442811727523804,-0.152957022190094,-5.0,1.5554354494915998,0,0,4.847042977809906,213,2.7444762428041916,2.6891486644744873,4.2643513679504395,4.90700626373291,0.975873589515686,0.9190027030646717,0,0,426,-2.762973069567496,-2.9781341552734375,0.004917275160551071,0.6538463830947876,-5.0,1.8138693563309627,0,0,5.653846383094788,213,5.295235825256563,5.662506103515625,8.989347457885742,10.222796440124512,2.348269462585449,1.8548674802756842,0,0,426,-1.8066890891247862,-1.5026388764381409,0.3170495629310608,1.6217801570892334,-5.0,1.705613831618488,0,0,6.621780157089233,39,0.15667498512909964,0.10652143508195877,0.4158930778503418,0.4158930778503418,0.08208499103784561,0.10199379394237985,0,0,39,0.14767480526979154,0.15841719508171082,0.3037969768047333,0.3037969768047333,0.08208499103784561,0.06938271333970553,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,accel_decel,medium,252,0.5238095253173795,0.5,1.0,1.0,0.05000000074505806,0.41241710404851245,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,1.0413116696955902,1.1781440377235413,1.5391405820846558,1.8034504652023315,0.05621115490794182,0.42602319180565573,0,0,504,-4.107095981637637,-5.0,-1.7887940406799316,-0.47727400064468384,-5.0,1.1937084139487326,0,0,4.522725999355316,252,3.1680064268764996,3.4154462814331055,4.468545436859131,4.619783401489258,0.48298028111457825,1.0497132597262846,0,0,504,-3.241445619435537,-3.5597736835479736,-0.5243023633956909,-0.0701250433921814,-5.0,1.6293545054641378,0,0,4.929874956607819,252,6.404064687944594,6.681051969528198,9.52055549621582,11.541034698486328,1.6039252281188965,2.0893570407789475,0,0,504,-1.7754813595342316,-1.3848828673362732,0.35765570402145386,1.59639310836792,-5.0,1.6559303215982706,0,0,6.59639310836792,48,0.12899236707016826,0.09454238414764404,0.30049918368458733,0.3375438451766968,0.08208499103784561,0.07035414423637265,0,0,48,0.10238954005762935,0.08502361550927162,0.18032790571451185,0.1825752556324005,0.08208499848842621,0.03173709699356956,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,579,0.5721934373476036,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3834492887752582,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0,0,579,0.864750458246068,0.917095959186554,1.6405988931655884,1.9391251802444458,0.06268751621246338,0.45633732836600494,0,0,1158,-4.514269632295366,-5.0,-2.048169326782232,-0.020735807716846466,-5.0,1.0027901395546084,0,0,4.9792641922831535,579,2.7791014508262197,2.814946174621582,4.773035526275635,5.994645595550537,0.23337192833423615,1.305173303368289,0,0,1158,-3.6736056128764503,-4.102698802947998,-0.9099341630935669,0.7016913890838623,-5.0,1.4510676653258174,0,0,5.701691389083862,579,5.006206598924232,4.875019550323486,9.088363647460938,16.027751922607422,0.5157825350761414,2.297422951841993,0,0,1158,-2.6971696096879394,-2.4323604106903076,-0.23101234436035434,1.4358972311019897,-5.0,1.68623019238223,0,0,6.43589723110199,100,0.11430493101477623,0.08208499848842621,0.38899898529052734,0.4869430661201477,0.08208499103784561,0.08469567906700375,0,0,100,0.11178501307964325,0.08208499848842621,0.298412561416626,0.302494615316391,0.08208499103784561,0.05842855613215718,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,linear,medium,156,0.276923079497348,0.15000000596046448,1.0,1.0,0.05000000074505806,0.30188428687386576,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,156,0.954801636055494,1.1416646242141724,1.904826045036316,2.193101406097412,0.08489520847797394,0.5888685151789537,0,0,312,-4.280918524051324,-5.0,-1.1442816376686102,-0.8246500492095947,-5.0,1.2973134814021394,0,0,4.175349950790405,156,2.797910078595846,2.876591444015503,4.964092254638672,6.034144878387451,0.6349654793739319,1.307644313597113,0,0,312,-3.610545115545392,-4.54323935508728,0.017859862744807487,0.4993380606174469,-5.0,1.7447781629499672,0,0,5.499338060617447,156,5.190643108043915,5.477354526519775,9.186386108398438,9.255685806274414,1.3047003746032715,2.157004797346911,0,0,312,-2.2893981750672445,-1.9569096565246582,-0.12366685271263178,0.1517632156610489,-5.0,1.6279289722078831,0,0,5.151763215661049,28,0.1647276763937303,0.08208499848842621,0.37835532426834106,0.37835532426834106,0.08208499103784561,0.1190405627633087,0,0,28,0.1590067416961704,0.08208499848842621,0.5363879799842834,0.5363879799842834,0.08208499103784561,0.14233932676788283,0,0
p3_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,474,0.6338607598850622,0.699999988079071,1.0,1.0,0.05000000074505806,0.34541613871140103,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,474,0.8407889108963406,0.75132617354393,1.5273515462875353,1.6684772968292236,0.051529984921216965,0.38919654522797814,0,0,948,-4.498013042950932,-5.0,-2.732658398151399,-1.15286123752594,-5.0,0.8173356039419534,0,0,3.84713876247406,474,3.13236958165712,3.0107920169830322,5.282970714569088,5.968453407287598,0.10099547356367111,1.2341547434987055,0,0,948,-3.512600515497542,-4.0129711627960205,-0.8620528638362894,0.044610995799303055,-5.0,1.5246580822976734,0,0,5.044610995799303,474,6.850860974645313,5.7803661823272705,13.954249668121326,16.103588104248047,0.10856753587722778,3.451670003122155,0,0,948,-2.736576631759541,-2.0708518028259277,-0.27489069551229534,0.5217549800872803,-5.0,1.7578011157364837,0,0,5.52175498008728,93,0.12173727226834144,0.10148894786834717,0.18921354413032532,0.192140132188797,0.08208499103784561,0.04000552768985114,0,0,93,0.10662377793942729,0.0898057073354721,0.18651817739009857,0.19072814285755157,0.08208499848842621,0.03411691197154691,0,0
