method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash,checkpoint_path
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,44,1044,1,0,1,5.967292537646634,1.0914335250854492,112,0.9829931164056009,0.4231777836746632,7.4687451847211355,high,linear,1.0,29,42.74034651006058,0.24107142857142858,0.25,3.6261176844959015,1.4981758977685655,0.09255396430048027,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,45,1045,1,0,1,5.152020403972039,0.8761715292930603,117,0.9871399324114427,0.6159244403775399,0.8,high,sinusoidal_lateral,1.0,30,42.74094705630801,0.3247863247863248,0.3333333333333333,3.601428988811552,1.4675155541835687,0.10670894478710416,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,46,1046,1,0,0,5.1304342580878215,1.6811072826385498,115,0.9868930199098737,1.088278512395621,7.262163004390121,high,sinusoidal_lateral,1.0,38,42.8488623142577,0.1565217391304348,0.19130434782608696,3.4181704833779647,1.4517615390860517,0.11625516830903032,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,47,1047,0,1,0,5.067808710570846,0.573817253112793,112,0.9724221409109441,0.6084562789442352,3.781515766848663,high,ar1_velocity,1.0,38,22.376600837437014,0.4017857142857143,0.44642857142857145,2.4705236521476763,1.5605617899979864,0.080385197087058,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,48,1048,1,0,1,6.375639165639877,1.1819936037063599,100,0.9896289797711998,0.4085150016522401,7.2959982263457475,high,sinusoidal_lateral,1.0,28,42.971083346381704,0.22,0.25,3.4814656836725772,1.561766551733017,0.06748730637133121,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_id,49,1049,1,0,1,6.050280877947808,0.763927161693573,120,0.9851518131137408,0.4643529990060753,5.479369911967149,high,accel_decel,1.0,37,42.79812853487046,0.15,0.18333333333333332,3.8781929294772755,1.4951272120078405,0.09289874065046509,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,0,1000,0,1,0,5.125675428026128,0.6366363167762756,106,0.9589778152116217,0.523546338526756,2.973594891719877,high,linear,1.0,41,21.89763678430233,0.3018867924528302,0.3490566037735849,2.9142443872933312,1.5587368247643956,0.06794658073065978,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,1,1001,0,1,0,4.590705217563943,0.5653820633888245,73,0.728661098896168,0.3517352290880505,7.43192508435075,high,sinusoidal_lateral,1.0,38,12.815998058214845,0.1643835616438356,0.2054794520547945,2.4508525322204173,1.5400698691198271,0.06162499462904995,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,2,1002,1,0,1,4.403629814182316,1.1090608835220337,111,0.9845218239813791,0.5351178037501714,4.2663683934458385,high,ar1_velocity,1.0,49,42.79729651985291,0.5225225225225225,0.5585585585585585,2.406689098969035,1.492944352261655,0.10294135572674039,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,3,1003,1,0,1,5.237003121918779,0.8364600539207458,123,0.9840976490693933,0.3849416528592379,6.431246670339084,high,accel_decel,1.0,51,42.73903775671485,0.2601626016260163,0.3008130081300813,3.2324089854652804,1.4971517353523067,0.10431499682306274,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,4,1004,1,0,1,4.958286894580065,1.3966596126556396,118,0.9860931870211604,0.5244789327206478,3.852178084628372,high,ar1_velocity,1.0,74,42.820737779369814,0.2627118644067797,0.3135593220338983,2.959172122251495,1.478815529306056,0.11758042229497331,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,5,1005,0,1,0,5.4875453896336746,0.36963337659835815,77,0.6873319000169853,0.9580214069652506,5.627092385463737,high,accel_decel,1.0,42,10.583501404344801,0.37662337662337664,0.45454545454545453,3.116614919494499,1.544370242527553,0.0930561436606305,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,6,1006,1,0,1,5.078831959807355,1.10361909866333,115,0.9885811742737947,0.4201692188313176,4.308897059098996,high,accel_decel,1.0,48,42.95409654169009,0.3739130434782609,0.43478260869565216,2.70451032921024,1.512486387335736,0.08778542957228164,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,7,1007,1,0,1,4.643627270803613,1.0877132415771484,118,0.9864090505655033,0.6065378507667237,0.8,high,ar1_velocity,1.0,54,42.79023717200601,0.2542372881355932,0.2542372881355932,3.1535057308689014,1.4778022412526406,0.10380895236917471,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,8,1008,1,0,1,4.840378004854376,0.6530397534370422,110,0.9875024217177969,2.003326249835197,4.516518831191233,medium,linear,1.0,34,42.84099631951456,0.2727272727272727,0.3090909090909091,3.198881636763161,1.4841584335673939,0.11061558792875571,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,9,1009,0,1,0,4.628713273214844,0.5650434494018555,106,0.949124833726259,0.37116202561569556,4.530258627226825,high,sinusoidal_lateral,1.0,49,21.649746864433588,0.19811320754716982,0.22641509433962265,3.076937667076599,1.4856890541202616,0.08400737857973238,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,10,1010,0,1,0,4.982113191955968,0.6142235398292542,114,0.940861038186385,0.4565171474033553,0.8,high,accel_decel,1.0,48,21.328024543867897,0.2631578947368421,0.2631578947368421,3.2391786040378765,1.4861551000360858,0.08280351434491183,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,11,1011,1,0,1,4.716276068808669,1.1052887439727783,118,0.9790379811019982,0.4679771493987246,5.039280014706593,high,accel_decel,1.0,67,42.561190409118716,0.2711864406779661,0.288135593220339,3.1062484005371394,1.4984627800472712,0.11744968151136981,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,12,1012,1,0,1,4.887178094537409,1.441455602645874,111,0.9838853724908293,0.476059494647886,7.265158662470986,high,accel_decel,1.0,42,42.80458140218032,0.2702702702702703,0.2882882882882883,2.784394934966422,1.4946373368168737,0.08853202031270878,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,13,1013,0,1,0,4.5227729370719505,0.42418020963668823,95,0.9373900806834149,0.39474594310472993,6.332542487138527,high,accel_decel,1.0,50,21.335973583033706,0.3263157894736842,0.3263157894736842,2.887526204927187,1.561524264436019,0.05521840739407038,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,14,1014,0,1,0,5.064562996228536,0.5591299533843994,15,0.1226112935931313,0.580178582591929,7.353070141605164,high,linear,1.0,13,-6.2047132114936545,0.9333333333333333,0.9333333333333333,0.6638570574733118,1.7057490428288777,0.14091354409853618,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,15,1015,0,1,0,5.802531359257636,0.6040855050086975,77,0.7372130156563229,0.47801910902321687,3.306742445718275,high,sinusoidal_lateral,1.0,32,12.611738548099039,0.09090909090909091,0.11688311688311688,3.3019361803187177,1.5166895869490389,0.09456582585131967,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,16,1016,0,1,0,5.000401143568108,0.5768962502479553,83,0.7706428626403056,0.44235214007423457,4.215910495276752,high,linear,1.0,42,14.98357857970995,0.07228915662650602,0.08433734939759036,3.5019208529896764,1.4917001695518035,0.09197959166962698,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,17,1017,0,1,0,4.358790977945867,0.6087929010391235,106,0.9060118171819174,0.35708923206761,4.273961645935895,high,ar1_velocity,1.0,41,20.18659302922406,0.2830188679245283,0.3113207547169811,2.669952319223293,1.537207693423865,0.07937101260671076,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,18,1018,0,1,0,4.326284144487646,0.48578566312789917,72,0.7437617105685862,0.3679156597929795,4.195940817828129,high,accel_decel,1.0,34,13.309685147415394,0.2638888888888889,0.3055555555555556,2.426744711895784,1.5220286945501964,0.06045089765555329,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,19,1019,1,0,1,3.8517993667484385,0.9634118676185608,113,0.987277447900591,0.42288007890928775,5.093465161825684,high,linear,1.0,62,42.881118191280265,0.34513274336283184,0.40707964601769914,2.1777281890730413,1.4918918071594913,0.09551272458866635,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,20,1020,0,1,0,3.9355854008060236,0.512794554233551,104,0.9676615514792379,0.7584721432828797,6.539732538998866,high,linear,1.0,62,22.002549767994758,0.23076923076923078,0.2980769230769231,2.4500031410626923,1.5188197848888545,0.08662160978509256,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,21,1021,0,1,0,5.6011801640454095,0.42154189944267273,76,0.7241375095047227,0.603618415332213,2.8807528234478164,high,linear,1.0,34,12.413869863106767,0.2236842105263158,0.23684210526315788,3.2944624330714425,1.5021320895144814,0.0941912041682946,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,22,1022,1,0,1,5.017653123986337,0.6761659979820251,124,0.9884786525779141,0.43303495320975544,3.0766944182084077,high,accel_decel,1.0,48,42.87897680140746,0.22580645161290322,0.23387096774193547,3.0374717464249943,1.532396549178708,0.0898122651682746,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,23,1023,0,1,0,4.643845120797286,0.4744565784931183,111,0.9607939356734795,0.40363318889395206,3.2198772077937607,high,ar1_velocity,1.0,47,22.011692462208174,0.2972972972972973,0.3153153153153153,2.9783565991532965,1.4730178074793772,0.11282625963894634,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,24,1024,0,1,0,4.9509986888794675,0.6458832621574402,105,0.9061007578124693,0.9690570804435955,4.325590251669081,high,ar1_velocity,1.0,50,20.177488152097094,0.3238095238095238,0.3523809523809524,2.9552030452105793,1.493189703850519,0.10217586029320955,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,25,1025,1,0,1,4.010412030749851,0.9611566066741943,99,0.9893568523563893,0.3911954538767064,3.9489410804196723,high,accel_decel,1.0,42,42.825440437257726,0.3434343434343434,0.43434343434343436,2.192847749312418,1.552857685570765,0.06177750175273178,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,26,1026,1,0,1,4.211325823768111,1.3285900354385376,121,0.9862440648959305,0.3980566056358585,0.8,high,accel_decel,1.0,43,42.82516008356177,0.2727272727272727,0.33884297520661155,2.5811935727299797,1.4843281852312324,0.09854396197113617,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,27,1027,0,1,0,5.199196146104647,0.4067663848400116,115,0.9865169386469883,0.7684135397790939,0.8,high,sinusoidal_lateral,1.0,70,22.854726383065845,0.2,0.2608695652173913,3.2445354268440734,1.5128658087357232,0.09154727667894053,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,28,1028,0,1,0,4.253934343655904,0.643825888633728,102,0.943047803468273,0.43190863781605954,6.523774837389389,high,sinusoidal_lateral,1.0,49,21.297598751323143,0.3235294117647059,0.3627450980392157,2.405572958546234,1.5395196465884937,0.07380066768211477,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,29,1029,1,0,1,3.7893115727588382,0.8299492001533508,99,0.9859051602456654,0.5045591570080235,7.859137477389039,high,sinusoidal_lateral,1.0,54,42.733469227130165,0.3939393939393939,0.41414141414141414,2.079580769130979,1.5415752379581182,0.0677100033358191,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,30,1030,1,0,1,4.179268821150855,0.898924708366394,113,0.9804990910778678,1.0822230074085626,3.1836762384322714,high,ar1_velocity,1.0,48,42.68455468762903,0.2920353982300885,0.3185840707964602,2.549453433522691,1.5115854159920616,0.10138375427475017,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,31,1031,0,1,0,4.084028406759327,0.6342620253562927,89,0.9048365016690784,0.7313521929052511,4.746885278226314,high,ar1_velocity,1.0,52,20.190519978415132,0.29213483146067415,0.29213483146067415,2.015332330928676,1.5315735648187359,0.055308961466457064,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,32,1032,1,0,1,3.7440214198414643,0.91917484998703,101,0.9906651522043591,0.39585297471616343,7.531170048797741,high,ar1_velocity,1.0,55,43.036300490518244,0.32673267326732675,0.3564356435643564,1.8941136433807488,1.5746560037726223,0.06024241670597308,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,33,1033,0,1,0,4.599005873004596,0.49435755610466003,30,0.24970902208201892,0.49085290087051703,4.128405103157029,high,ar1_velocity,1.0,11,-2.925420286059378,0.5666666666666667,0.7333333333333333,1.22344109416008,1.7195128281911214,0.0629983385403951,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,34,1034,1,0,1,3.8051387968689503,0.9532789587974548,99,0.98353837921129,0.4145163601837093,7.049422331181672,high,linear,1.0,54,42.75626926880459,0.31313131313131315,0.31313131313131315,2.41075743795984,1.5521456352388017,0.063614800026772,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_parent_500k,500000,parent_500k,0,eval_flow_high_density,35,1035,1,0,1,5.020837957004331,0.7271772027015686,106,0.988950085969702,0.5519095173934515,5.102527763732407,high,ar1_velocity,1.0,53,42.99744500353619,0.24528301886792453,0.3018867924528302,3.334398982027229,1.4834568050672423,0.10540535155121449,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/parent_500k.zip
